0,0
1.7881393432617187E-9,5.960464482868132E-7
3.5762786865234374E-9,1.1920928971065334E-6
7.152557373046875E-9,2.384185796877602E-6
1.430511474609375E-8,4.768371604946252E-6
2.86102294921875E-8,9.536743255189596E-6
5.7220458984375E-8,1.9073486692100445E-5
1.1444091796875E-7,3.8146974111618595E-5
2.288818359375E-7,7.629395113343927E-5
4.57763671875E-7,1.5258791390820647E-4
9.1552734375E-7,3.0517587438215086E-4
1.8310546875E-6,6.103519350269338E-4
3.662109375E-6,0.0012207046150981074
7.32421875E-6,0.002441412210319137
1.46484375E-5,0.004882836340693956
2.9296875E-5,0.009765720358118943
4.3945312500000005E-5,0.014648640129079906
5.859375E-5,0.019531595650437595
8.789062500000001E-5,0.029297590100681396
1.171875E-4,0.039063719578650735
1.46484375E-4,0.04882998935781629
2.05078125E-4,0.0683629567507895
3.22265625E-4,0.10743060361312647
5.566406250000001E-4,0.18557274554616862
0.001025390625,0.3418843715422856
0.001494140625,0.4982323853012792
0.001962890625,0.6546166900806074
0.002431640625,0.811037185413834
0.0033691406249999997,1.1239863768518914
0.004306640625,1.4370791326302519
0.005244140625000001,1.7503146233144948
0.007119140625,2.3772105515115145
0.008994140625,3.0046676614276073
0.012744140624999999,4.261239764493647
0.016119140625,5.394009648492813
0.019494140625,6.528498590996699
0.022869140625,7.664670027498644
0.026244140625,8.802487734182684
0.029619140625000002,9.94191582175051
0.036369140625000004,12.225461155039712
0.04311914062500001,14.515025517506789
0.049869140625000016,16.810333631372497
0.06336914062500001,21.417105147007828
0.07686914062500001,26.04367373029875
0.10386914062500002,35.34817476465661
0.12605378859676333,43.03569727531736
0.14823843656852664,50.752988520588474
0.17042308454028993,58.49261106664184
0.19260773251205326,66.24758388385575
0.21479238048381658,74.01135897926706
0.23697702845557989,81.77779824507144
0.2813463243991065,97.29603880133972
0.3257156203426331,112.76057929929446
0.3700849162861598,128.13493750545004
0.4144542122296864,143.38732732032415
0.45882350817321305,158.49016897295832
0.5031928041167397,173.4196438079968
0.5475621000602664,188.15529186027584
0.591931396003793,202.67965284919313
0.6806699878908463,231.03787928761864
0.7694085797778996,258.40329242201796
0.8545558399570039,283.67147157567655
0.9397031001361084,307.93733107008654
1.0248503603152126,331.18492649822105
1.109997620494317,353.41126744348213
1.1951448806734213,374.62348003088965
1.2802921408525254,394.8365373021443
1.3654394010316298,414.0714385146245
1.450586661210734,432.353720792294
1.5357339213898382,449.7122360056873
1.6208811815689426,466.1781599222281
1.7060284417480467,481.78420144052956
1.8763229621062554,510.55183507512606
2.0466174824644643,536.2864557005569
2.216912002822673,559.2544280557322
2.3872065231808812,579.7104449660684
2.55750104353909,597.8938265142142
2.727795563897298,614.0264298459805
2.898090084255507,628.311752500805
3.068384604613715,640.935085220128
3.238679124971924,652.0643613572123
3.408973645330132,661.8512815345449
3.5792681656883407,670.4324903738209
3.749562686046549,677.9307793934342
3.9198572064047577,684.4563212979707
4.090151726762966,690.1078870791439
4.430740767479383,699.1336311609427
4.771329808195801,705.6107580477918
5.111918848912217,710.023110303372
5.4525078896286345,712.7595442329228
5.793096930345051,714.1329986503872
6.133685971061468,714.3957809581448
6.474275011777885,713.7519035349854
6.814864052494302,712.3669371819014
7.15545309321072,710.3757382122486
7.496042133927136,707.8884774998762
7.8366311746435535,704.9954113393383
8.17722021535997,701.77071450741
8.517809256076387,698.2755572016978
8.858398296792805,694.5605487351538
9.198987337509221,690.6676745067157
9.880165418942056,682.4813494523028
10.561343500374889,673.9322507232002
11.242521581807724,665.1725026210005
11.923699663240559,656.3097867672601
12.604877744673392,647.4200616074725
13.286055826106226,638.5570373197767
13.96723390753906,629.7591168772797
14.648411988971894,621.0539236524234
15.329590070404727,612.4611056657333
16.01076815183756,603.9943132155611
16.691946233270397,595.6628035155727
18.054302396136062,579.4268799395529
19.416658559001732,563.7776535239061
20.779014721867398,548.7185680074037
22.141370884733067,534.2401702530384
23.503727047598733,520.3250286559282
24.866083210464403,506.9519154460209
26.22843937333007,494.0985618379471
27.59079553619574,481.74262979410844
28.953151699061404,469.86183400986164
30.315507861927074,458.434173644121
33.04022018765841,436.854273099102
35.76493251338975,416.84376846429296
38.489644839121084,398.25961687941975
41.21435716485242,380.97322858915345
43.939069490583755,364.86842164251937
46.663781816315094,349.84063765116707
49.388494142046426,335.7964416673012
54.837918793509104,310.3321910335283
59.63831028710803,290.43228775624664
64.43870178070695,272.5651689578706
69.23909327430587,256.45968044004167
74.0394847679048,241.88802745518754
78.83987626150372,228.65887441987
83.64026775510266,216.60993296651085
88.44065924870158,205.6020552210027
93.2410507423005,195.51560146517554
98.04144223589942,186.2478371549811
102.84183372949835,177.71025764163878
112.4426167166962,162.52850467300635
120,152.08878465468487
0,0
1.7881393432617187E-9,1.0658141062447762E-16
3.5762786865234374E-9,3.1974423213389554E-16
7.152557373046875E-9,1.1723955207761933E-15
1.430511474609375E-8,4.583000697224244E-15
2.86102294921875E-8,1.8225421580131007E-14
5.7220458984375E-8,7.279510653284177E-14
1.1444091796875E-7,2.9107385772068547E-13
2.288818359375E-7,1.16418895350468E-12
4.57763671875E-7,4.65665006493406E-12
9.1552734375E-7,1.862650033705116E-11
1.8310546875E-6,7.450594803662055E-11
3.662109375E-6,2.980241117203086E-10
7.32421875E-6,1.1920997494802514E-9
1.46484375E-5,4.7684261637846144E-9
2.9296875E-5,1.9073922712113514E-8
4.3945312500000005E-5,4.053240613087066E-8
5.859375E-5,6.914401955706798E-8
8.789062500000001E-5,1.430583283487243E-7
1.171875E-4,2.439968872124896E-7
1.46484375E-4,3.7302045781245627E-7
2.05078125E-4,7.167415507457059E-7
3.22265625E-4,1.7472314138433108E-6
5.566406250000001E-4,5.182033719762646E-6
0.001025390625,1.7549938731244557E-5
0.001494140625,3.7252379984943835E-5
0.001962890625,6.429394564753969E-5
0.002431640625,9.867925311882071E-5
0.0033691406249999997,1.8949787501479337E-4
0.004306640625,3.0974567101713806E-4
0.005244140625000001,4.594599520780769E-4
0.007119140625,8.474334571655507E-4
0.008994140625,0.0013537079485646875
0.012744140624999999,0.002722289004385469
0.016119140625,0.004361418868695819
0.019494140625,0.006388165468704595
0.022869140625,0.008804082733387252
0.026244140625,0.011610688082483585
0.029619140625000002,0.014809463231745432
0.036369140625000004,0.022389283208840566
0.04311914062500001,0.031554697248922944
0.049869140625000016,0.04231630994008421
0.06336914062500001,0.06866793419623679
0.07686914062500001,0.10151858284932591
0.10386914062500002,0.1869759263199398
0.12605378859676333,0.2771560685765584
0.14823843656852664,0.38555084842200665
0.17042308454028993,0.5123028485796096
0.19260773251205326,0.6575118090356477
0.21479238048381658,0.8212377610555567
0.23697702845557989,1.0035041077699578
0.2813463243991065,1.4235851648601368
0.3257156203426331,1.9173167666588402
0.3700849162861598,2.483844654289619
0.4144542122296864,3.121966563325264
0.45882350817321305,3.830191373382425
0.5031928041167397,4.606791522742771
0.5475621000602664,5.449849069131379
0.591931396003793,6.357295394151098
0.6806699878908463,8.35651319530673
0.7694085797778996,10.586064944535817
0.8545558399570039,12.924284575098968
0.9397031001361084,15.440159988237637
1.0248503603152126,18.117037416565324
1.109997620494317,20.938755908785314
1.1951448806734213,23.889822451685042
1.2802921408525254,26.955523020129164
1.3654394010316298,30.121987012675326
1.450586661210734,33.37622151564317
1.5357339213898382,36.70612383803944
1.6208811815689426,40.10047564425344
1.7060284417480467,43.548922230640855
1.8763229621062554,50.570792330395946
2.0466174824644643,57.70488647998662
2.216912002822673,64.89577450513741
2.3872065231808812,72.09801172454185
2.55750104353909,79.2747656816252
2.727795563897298,86.39657502908787
2.898090084255507,93.44023182218213
3.068384604613715,100.38777318374412
3.238679124971924,107.22559328894772
3.408973645330132,113.9436868505027
3.5792681656883407,120.53501363769786
3.749562686046549,126.99496076942108
3.9198572064047577,133.3208851290272
4.090151726762966,139.5117278704633
4.430740767479383,151.49014374370995
4.771329808195801,162.94259401229053
5.111918848912217,173.89116386442814
5.4525078896286345,184.36339140468814
5.793096930345051,194.38947329475167
6.133685971061468,204.0003088053123
6.474275011777885,213.22617070058692
6.814864052494302,222.09592813841454
7.15545309321072,230.63667328316777
7.496042133927136,238.87356436344876
7.8366311746435535,246.82976867335933
8.17722021535997,254.52647605648258
8.517809256076387,261.98297920589164
8.858398296792805,269.21679951131574
9.198987337509221,276.2438272965414
9.880165418942056,289.73368250841196
10.561343500374889,302.55203974599414
11.242521581807724,314.7805168486524
11.923699663240559,326.4863515181242
12.604877744673392,337.72520277099
13.286055826106226,348.5433404854031
13.96723390753906,358.97943222261847
14.648411988971894,369.0660436305396
15.329590070404727,378.8308508220513
16.01076815183756,388.29756502718567
16.691946233270397,397.48663648620237
18.054302396136062,415.1003314877858
19.416658559001732,431.78955061898847
20.779014721867398,447.6473464708722
22.141370884733067,462.7492436038848
23.503727047598733,477.15764652830535
24.866083210464403,490.9250613264179
26.22843937333007,504.0966339229814
27.59079553619574,516.7119725215672
28.953151699061404,528.8062903456195
30.315507861927074,540.4111312290067
33.04022018765841,562.2633813544513
35.76493251338975,582.4678508554185
38.489644839121084,601.1935761142416
41.21435716485242,618.5863519381074
43.939069490583755,634.7729095121073
46.663781816315094,649.864140615278
49.388494142046426,663.9579011236151
54.837918793509104,689.4902556053303
59.63831028710803,709.4294992583865
64.43870178070695,727.3264949450015
69.23909327430587,743.4554781994041
74.0394847679048,758.0445866353756
78.83987626150372,771.2861965936687
83.64026775510266,783.344522158543
88.44065924870158,794.3600974888028
93.2410507423005,804.4529147113716
98.04144223589942,813.725690719507
102.84183372949835,822.2671465780974
112.4426167166962,837.4535283504682
120,847.8956279371786
